playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
2555432,Andy Janovich,DEN,RB,24,1,5,4.2,19.10018314,9.47518231584595,0.328329125,29,14.90018314,NA,135.5,21.7,7.35234665441986,NA,16,12.95210278,-99.30996668,-75.06666667,-117.3219874,1177,124,0.809506424,-6.206872917,-4.691666667,-7.33262421,150.96,1.33,1026.04,1,12.95210278
2536342,Brandon Bostick,FA,TE,28,5,,-0.3,1.952209302,1.97989898732233,0.109588111,30,2.252209302,NA,NA,NA,3.15012814225267,NA,16,2.5,-99.34168396,-81.35917632,-114.0285273,1178,109,0.15625,-6.208855248,-5.08494852,-7.126782957,150.99,1,1027.01,1,2.5
79589,David Johnson,PIT,TE,30,8,9,-0.28907563,5.384852671,2.77072380401673,0.121166242,31,5.673928302,NA,70,9.4,5.35787845484717,NA,16,2.429582554,-99.41210141,-81.34825195,-110.5958839,1179,110,0.15184891,-6.213256338,-5.084265747,-6.912242746,157.22,8.78,1021.78,15,0.16197217
2558070,Raekwon McMillan,MIA,LB,21,0,11,0,41.1001682,37.370593385709,0.819812583,36,41.1001682,NA,NA,NA,7.5331211342882,NA,16,23.7715956,-99.46068753,-116.533746,-87.34262676,1180,137,1.485724725,-6.21629297,-7.283359124,-5.458914172,170,0,1010,1,23.7715956
2539645,Brandon Williams,IND,TE,30,5,11,-0.096358543,5.1217737,3.43062987912269,0.103946844,31,5.218132244,NA,NA,NA,3.66986750733732,NA,16,2.351241225,-99.49044274,-81.15553486,-110.8589629,1181,111,0.146952577,-6.218152671,-5.072220929,-6.928685182,157.3133,0.6667,1023.6867,1,2.351241225
2556466,Peyton Barber,TB,RB,23,1,11,0,19.27065138,12.120920073419,0.67309541,29,19.27065138,NA,118.4,14.1,5.50057808406258,NA,16,12.7058503,-99.55621916,-79.26666667,-117.1515191,1182,125,0.794115644,-6.222263698,-4.954166667,-7.321969945,160.47,0.5,1021.53,1,12.7058503
2543767,Logan Thomas,BUF,TE,26,3,6,0,3.840232558,3.46482322781408,0.057143415,31,3.840232558,NA,NA,NA,3.6821176285965,NA,16,2.265591398,-99.57609256,-81.05917632,-112.1405041,1183,112,0.141599462,-6.223505785,-5.06619852,-7.008781504,NA,NA,NA,1,2.265591398
2550206,Ryan Hewitt,CIN,TE,26,3,6,0,3.918459058,2.31568136325105,0.197597085,32,3.918459058,NA,NA,NA,3.27042565563589,NA,16,2.228997366,-99.61268659,-81.05917632,-112.0622776,1184,113,0.139312335,-6.225792912,-5.06619852,-7.003892347,150.99,1,1033.01,1,2.228997366
2558208,Chad Williams,ARI,WR,23,0,8,0.45,27.79082067,15.681401237159,0.33316356,33,27.34082067,248,105.1,20.3,5.27583771209735,NA,16,16.86375845,-99.650965,-99.09775377,-103.2933563,1185,158,1.053984903,-6.228185312,-6.19360961,-6.45583477,160.46,1.25,1024.54,1,16.86375845
2534241,Derek Carrier,LAR,TE,27,5,9,-0.096358543,3.564897968,1.96766190893635,0.331982847,32,3.661256511,NA,NA,NA,3.14574408219938,NA,16,2.187898599,-99.65378536,-81.15553486,-112.4158386,1186,114,0.136743662,-6.228361585,-5.072220929,-7.025989915,160.49,0.5,1025.51,1,2.187898599
2558113,Elijah Hood,OAK,RB,NA,0,10,-3.038002981,22.81659884,16.5250297053325,1.055529781,29,25.85460182,243,93.3,21.6,7.32798127849411,NA,16,12.54169702,-99.72037244,-82.30466965,-113.6055717,1187,126,0.783856064,-6.232523278,-5.144041853,-7.100348229,160.46,0.835,1026.54,1,12.54169702
497234,Garrett Graham,FA,TE,31,7,,0,3.861994186,2.98447439821089,0.163402641,32,3.861994186,NA,NA,NA,3.51002768612116,NA,16,1.874901961,-99.966782,-81.05917632,-112.1187424,1188,115,0.117181373,-6.247923875,-5.06619852,-7.007421402,NA,NA,NA,1,1.874901961
2543590,Cody Latimer,DEN,WR,25,3,5,4.896480938,25.43758756,10.7312792837203,0.058156048,33,20.54110663,NA,136.4,17.8,4.96865704264597,NA,16,16.54313063,-99.97159282,-94.65127283,-105.6465894,1189,159,1.033945664,-6.248224551,-5.915704552,-6.602911839,160.48,0.5,1028.52,1,16.54313063
2554138,Kasen Williams,SEA,WR,NA,2,6,0,36.68679463,30.8933022359692,0.16711416,34,36.68679463,NA,136.3,53.9,9.40434590952392,NA,16,16.51805916,-99.99666429,-99.54775377,-94.39738237,1190,160,1.032378698,-6.249791518,-6.22173461,-5.899836398,160.41,0.61,1029.59,1,16.51805916
2535943,Sean McGrath,LAC,TE,30,5,8,0,2.864291009,1.32398034230893,0.313479835,32,2.864291009,NA,NA,NA,2.91513849528694,NA,16,1.836929545,-100.0047544,-81.05917632,-113.1164456,1191,116,0.114808097,-6.250297151,-5.06619852,-7.06977785,157.3267,0,1033.6733,1,1.836929545
2558069,Chad Hansen,NYJ,WR,22,0,11,-1.8,24.96126744,14.7649095452203,0.356317343,34,26.76126744,NA,117.8,15.8,4.72291250708487,NA,16,16.45189,-100.0628334,-101.3477538,-106.1229096,1192,161,1.028243125,-6.253927091,-6.33423461,-6.632681847,160.495,0.5,1031.505,1,16.45189
2540137,Jarvis Jones,ARI,LB,28,4,8,0,38.83087071,22.6661160876998,0.413835608,37,38.83087071,NA,NA,NA,5.34562248749145,NA,16,23.03707052,-100.1952126,-116.533746,-89.61192424,1193,138,1.439816908,-6.262200787,-7.283359124,-5.600745265,NA,NA,NA,1,23.03707052
2556708,Cole Wick,FA,TE,24,1,,0,3.386901163,2.79732240918699,0.126977789,32,3.386901163,NA,NA,NA,3.44297854799403,NA,16,1.586069094,-100.2556149,-81.05917632,-112.5938355,1194,117,0.099129318,-6.265975929,-5.06619852,-7.037114716,NA,NA,NA,1,1.586069094
2556473,Jace Billingsley,FA,WR,24,1,,0,12.99006116,11.4904851942814,0.722887709,35,12.99006116,NA,NA,NA,NA,NA,16,16.25,-100.2647234,-99.54775377,-118.0941158,1195,162,1.015625,-6.266545216,-6.22173461,-7.38088224,150.98,NA,1044.02,1,16.25
496820,Koa Misi,MIA,LB,30,7,11,0,37.33957784,33.2340187157677,0.563782304,37,37.33957784,NA,NA,NA,6.91774723765228,NA,16,22.86649551,-100.3657876,-116.533746,-91.10321712,1196,139,1.429155969,-6.272861726,-7.283359124,-5.69395107,NA,NA,NA,1,22.86649551
2552622,Chris Manhertz,CAR,TE,NA,NA,11,0,3.553115502,2.99413524145626,0.010583454,32,3.553115502,NA,NA,NA,3.51348878325703,NA,16,1.460830325,-100.3808536,-81.05917632,-112.4276211,1197,118,0.091301895,-6.273803352,-5.06619852,-7.02672632,157.3267,0,1039.6733,1,1.460830325
2553318,James OShaughnessy,FA,TE,NA,NA,,0,2.735335906,1.75199154816204,0.082756982,33,2.735335906,NA,NA,NA,3.06847794206962,NA,16,1.457352285,-100.3843317,-81.05917632,-113.2454007,1198,119,0.091084518,-6.27402073,-5.06619852,-7.077837544,150.96,1,1047.04,1,1.457352285
2552401,MyCole Pruitt,CHI,TE,25,2,9,-0.096358543,2.987965116,2.33694545027568,0.158412336,33,3.08432366,NA,NA,NA,3.2780437350135,NA,16,1.443141457,-100.3985425,-81.15553486,-112.9927715,1199,120,0.090196341,-6.274908906,-5.072220929,-7.062048219,157.3267,0,1041.6733,1,1.443141457
2556453,Hakeem Valles,ARI,TE,25,1,8,0,2.849361702,2.38644311003826,0.054417057,34,2.849361702,NA,NA,NA,3.29577678419829,NA,16,1.306049149,-100.5356348,-81.05917632,-113.1313749,1200,121,0.081628072,-6.283477176,-5.06619852,-7.070710932,170,0,1030,1,1.306049149
2555478,Demarcus Robinson,KC,WR,NA,1,10,-0.153800298,24.35507569,13.8278962632877,1.120750646,36,24.50887599,NA,120,18.7,5.07924208364847,NA,16,15.94114531,-100.5735781,-99.70155407,-106.7291013,1201,163,0.996321582,-6.285848633,-6.231347129,-6.670568831,160.48,0.5,1040.52,1,15.94114531
2556508,Alan Cross,TB,TE,24,1,11,0,2.762422018,2.31575132374699,0.027264212,35,2.762422018,NA,NA,NA,3.27045071970804,NA,16,1.263409091,-100.5782749,-81.05917632,-113.2183146,1202,122,0.078963068,-6.286142179,-5.06619852,-7.076144662,160.495,0,1041.505,1,1.263409091
497242,Clay Harbor,NO,TE,30,7,5,-0.138709677,2.369767442,2.03382579396191,0.37244505,36,2.508477119,NA,NA,NA,3.16944797917233,NA,16,1.239855094,-100.6018289,-81.197886,-113.6109692,1203,123,0.077490943,-6.287614304,-5.074867875,-7.100685573,160.49,0.5,1042.51,1,1.239855094
2550406,D.J. Tialavea,FA,TE,NA,NA,,0,2.130831804,1.93747258045114,0.801531399,36,2.130831804,NA,NA,NA,3.13492844264285,NA,16,1.232434663,-100.6092493,-81.05917632,-113.8499048,1204,124,0.077027166,-6.288078081,-5.06619852,-7.115619051,NA,NA,NA,1,1.232434663
2557987,Matthew Dayes,CLE,RB,NA,0,9,0.66,24.92723404,17.6312660271637,0.448260622,29,24.26723404,NA,95,10,4.50159767110668,NA,16,11.52381276,-100.7382567,-78.60666667,-111.4949365,1205,127,0.720238297,-6.296141044,-4.912916667,-6.968433528,160.485,0.5,1044.515,1,11.52381276
2556801,Kenneth Farrow,LAC,RB,24,1,8,-2.515797317,24.09475988,14.7063372344457,0.747230445,29,26.6105572,NA,98.2,14.9,5.69550109146861,NA,16,11.44852172,-100.8135477,-81.78246398,-112.3274106,1206,128,0.715532607,-6.300846734,-5.111403999,-7.020463164,150.98,NA,1055.02,1,11.44852172
2550167,Corey Nelson,DEN,LB,25,3,5,0,36.54511873,32.5269119345812,0.214626225,37,36.54511873,NA,NA,NA,6.81255511856922,NA,16,22.37997433,-100.8523088,-116.533746,-91.89767622,1207,140,1.398748395,-6.3032693,-7.283359124,-5.743604764,170,0,1037,1,22.37997433
754,Brandon Flowers,FA,DB,31,9,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
1298,Leodis McKelvin,FA,DB,32,9,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
71353,Rashad Johnson,FA,DB,31,8,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
71459,Jamarca Sanford,NO,DB,32,8,5,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
79527,Kyle Wilson,NO,DB,30,7,5,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
79899,Jairus Byrd,FA,DB,31,8,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
80680,Jerraud Powers,FA,DB,30,8,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
237680,Greg Toler,FA,DB,32,8,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
494265,Perrish Cox,FA,DB,30,7,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
494277,Kendrick Lewis,FA,DB,29,7,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
494289,Sherrick McManis,CHI,DB,30,7,9,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
496729,Crezdon Butler,DET,DB,30,7,7,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
1037374,Sam Shields,FA,DB,30,7,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
1037913,Robert McClain,TB,DB,29,7,11,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495142,Chris Culliver,IND,DB,29,6,11,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495188,Shiloh Keo,FA,DB,30,6,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495297,Jeron Johnson,SEA,DB,29,6,6,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495503,Rahim Moore,NYG,DB,27,6,8,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495611,Dashon Goldson,FA,DB,33,10,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495613,Corey Graham,PHI,DB,32,10,10,0,0,NA,0,0,0,NA,56.4,52.3,6.55106851925664,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,170,0,1038,1,0
2495614,Michael Griffin,FA,DB,32,10,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495617,Leon Hall,FA,DB,33,10,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495717,Darrelle Revis,FA,DB,32,10,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2495988,Donte Whitner,FA,DB,32,11,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2499249,Chris Prosinski,CHI,DB,30,6,9,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2506345,Adam Jones,CIN,DB,34,12,6,0,0,NA,0,0,0,NA,90.3,15.8,4.07932205959048,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,170,0,1038,1,0
2506893,Roman Harper,FA,DB,35,11,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507301,James Ihedigbo,FA,DB,34,10,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507430,Kyle Arrington,BAL,DB,31,9,10,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507469,Mike Jenkins,ARI,DB,32,9,8,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507471,Tracy Porter,FA,DB,31,9,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507559,Tony Carter,FA,DB,31,8,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507597,Colt Anderson,BUF,DB,32,8,6,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507793,Don Carey,DET,DB,30,8,7,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507834,Sergio Brown,FA,DB,29,7,,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2507918,Chris Maragos,PHI,DB,30,7,10,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2508004,Anthony Levine,BAL,DB,30,6,10,0,0,NA,0,0,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2508077,Teddy Williams,CAR,DB,29,7,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2508110,Aaron Williams,FA,DB,27,6,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2531177,Sterling Moore,NO,DB,27,6,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532798,Brandon Boykin,CHI,DB,27,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532868,Duke Ihenacho,NYG,DB,28,5,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532872,Asa Jackson,DET,DB,28,5,7,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532928,Eddie Pleasant,HOU,DB,29,5,7,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532946,Coty Sensabaugh,PIT,DB,29,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532965,Trevin Wade,FA,DB,28,5,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2532972,Corey White,FA,DB,27,5,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2534566,Antwon Blake,NYG,DB,27,5,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2534822,Robert Golden,PIT,DB,27,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2534846,Neiko Thorpe,SEA,DB,NA,NA,6,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2535132,Nate Ebner,NE,DB,29,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2535582,Peyton Thompson,JAC,DB,27,4,8,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,170,0,1038,1,0
2535693,Johnson Bademosi,NE,DB,27,5,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2538147,Chris Lewis-Harris,DEN,DB,28,5,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539219,Blidi Wreh-Wilson,ATL,DB,28,4,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539234,Bacarri Rambo,FA,DB,27,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539262,Johnthan Banks,CHI,DB,28,4,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539266,Daimion Stafford,PIT,DB,26,4,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539269,Duke Williams,FA,DB,27,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539309,T.J. McDonald,MIA,DB,26,4,11,0,0,NA,0,44,0,NA,57.3,13.5,3.92356817309097,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,170,0,1038,1,0
2539338,B.W. Webb,CHI,DB,27,4,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539654,Josh Johnson,FA,DB,27,2,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539670,Sheldon Price,FA,DB,26,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539946,Dwayne Gratz,FA,DB,27,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2539966,Earl Wolff,FA,DB,28,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2540153,Matt Elam,FA,DB,26,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2540217,Will Davis,FA,DB,27,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2540283,Josh Evans,WAS,DB,26,4,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2540286,Demetrius McCray,FA,DB,26,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2540287,Rontez Miles,NYJ,DB,NA,NA,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541141,Marcus Cromartie,SEA,DB,NA,NA,6,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541154,Don Jones,SF,DB,27,4,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541192,Chris Banjo,NO,DB,27,4,5,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541243,Duron Harmon,NE,DB,26,4,9,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541309,Jonathan Meeks,FA,DB,28,4,,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541431,Kemal Ishmael,ATL,DB,26,4,5,0,0,NA,0,45,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
2541629,Darryl Morris,IND,DB,27,4,11,0,0,NA,0,44,0,NA,NA,NA,NA,NA,16,0,-100.9709614,-93.75,-105.4224753,1208,215,0,-6.310685089,-5.859375,-6.588904705,NA,NA,NA,1,0
